id,split,group_id,question_type
train_0822.jpg,pool,g_train_0822.jpg,negation
train_0823.jpg,pool,g_train_0823.jpg,text_other
train_0824.jpg,pool,g_train_0824.jpg,text_other
train_0826.jpg,pool,g_train_0826.jpg,text_other
train_0827.jpg,pool,g_train_0827.jpg,price
train_0828.jpg,pool,g_train_0828.jpg,text_other
train_0830.jpg,pool,g_train_0830.jpg,text_other
train_0832.jpg,pool,g_train_0832.jpg,text_other
train_0833.jpg,pool,g_train_0833.jpg,text_other
train_0834.jpg,pool,g_train_0834.jpg,text_other
train_0835.jpg,pool,g_train_0835.jpg,text_other
train_0836.jpg,pool,g_train_0836.jpg,text_other
train_0840.jpg,pool,g_train_0840.jpg,text_other
train_0843.jpg,pool,g_train_0843.jpg,text_other
train_0845.jpg,pool,g_train_0845.jpg,text_other
train_0847.jpg,pool,g_train_0847.jpg,text_other
train_0848.jpg,pool,g_train_0848.jpg,text_other
train_0851.jpg,pool,g_train_0851.jpg,text_other
train_0853.jpg,pool,g_train_0853.jpg,text_other
train_0854.jpg,pool,g_train_0854.jpg,text_other
train_0855.jpg,pool,g_train_0855.jpg,text_other
train_0856.jpg,pool,g_train_0856.jpg,text_other
train_0857.jpg,pool,g_train_0857.jpg,text_other
train_0858.jpg,pool,g_train_0858.jpg,text_other
train_0859.jpg,pool,g_train_0859.jpg,text_other
train_0860.jpg,pool,g_train_0860.jpg,text_other
train_0865.jpg,pool,g_train_0865.jpg,text_other
train_0867.jpg,pool,g_train_0867.jpg,price
train_0868.jpg,pool,g_train_0868.jpg,text_other
train_0869.jpg,pool,g_train_0869.jpg,text_other
train_0871.jpg,pool,g_train_0871.jpg,text_other
train_0873.jpg,pool,g_train_0873.jpg,price
train_0874.jpg,pool,g_train_0874.jpg,text_other
train_0875.jpg,pool,g_train_0875.jpg,number
train_0877.jpg,pool,g_train_0877.jpg,text_other
train_0878.jpg,pool,g_train_0878.jpg,text_other
train_0879.jpg,pool,g_train_0879.jpg,text_other
train_0881.jpg,pool,g_train_0881.jpg,text_other
train_0884.jpg,pool,g_train_0884.jpg,position
train_0885.jpg,pool,g_train_0885.jpg,text_other
train_0887.jpg,pool,g_train_0887.jpg,negation
train_0890.jpg,pool,g_train_0890.jpg,text_other
train_0891.jpg,pool,g_train_0891.jpg,number
train_0892.jpg,pool,g_train_0892.jpg,text_other
train_0895.jpg,pool,g_train_0895.jpg,text_other
train_0896.jpg,pool,g_train_0896.jpg,position
train_0898.jpg,pool,g_train_0898.jpg,price
train_0899.jpg,pool,g_train_0899.jpg,text_other
train_0901.jpg,pool,g_train_0901.jpg,text_other
train_0905.jpg,pool,g_train_0905.jpg,text_other
train_0906.jpg,pool,g_train_0906.jpg,text_other
train_0907.jpg,pool,g_train_0907.jpg,text_other
train_0908.jpg,pool,g_train_0908.jpg,text_other
train_0910.jpg,pool,g_train_0910.jpg,number
train_0911.jpg,pool,g_train_0911.jpg,price
train_0912.jpg,pool,g_train_0912.jpg,text_other
train_0914.jpg,pool,g_train_0914.jpg,price
train_0916.jpg,pool,g_train_0916.jpg,text_other
train_0917.jpg,pool,g_train_0917.jpg,negation
train_0918.jpg,pool,g_train_0918.jpg,text_other
train_0919.jpg,pool,g_train_0919.jpg,text_other
train_0920.jpg,pool,g_train_0920.jpg,price
train_0923.jpg,pool,g_train_0923.jpg,text_other
train_0924.jpg,pool,g_train_0924.jpg,text_other
train_0926.jpg,pool,g_train_0926.jpg,text_other
train_0927.jpg,pool,g_train_0927.jpg,position
train_0929.jpg,pool,g_train_0929.jpg,text_other
train_0930.jpg,pool,g_train_0930.jpg,negation
train_0934.jpg,pool,g_train_0934.jpg,text_other
train_0935.jpg,pool,g_train_0935.jpg,number
train_0936.jpg,pool,g_train_0936.jpg,price
train_0937.jpg,pool,g_train_0937.jpg,text_other
train_0938.jpg,pool,g_train_0938.jpg,text_other
train_0945.jpg,pool,g_train_0945.jpg,number
train_0946.jpg,pool,g_train_0946.jpg,price
train_0948.jpg,pool,g_train_0948.jpg,text_other
train_0950.jpg,pool,g_train_0950.jpg,price
train_0954.jpg,pool,g_train_0954.jpg,text_other
train_0955.jpg,pool,g_train_0955.jpg,text_other
train_0956.jpg,pool,g_train_0956.jpg,text_other
train_0957.jpg,pool,g_train_0957.jpg,text_other
train_0964.jpg,pool,g_train_0964.jpg,position
train_0965.jpg,pool,g_train_0965.jpg,text_other
train_0966.jpg,pool,g_train_0966.jpg,text_other
train_0967.jpg,pool,g_train_0967.jpg,text_other
train_0969.jpg,pool,g_train_0969.jpg,text_other
train_0970.jpg,pool,g_train_0970.jpg,text_other
train_0974.jpg,pool,g_train_0974.jpg,price
train_0977.jpg,pool,g_train_0977.jpg,text_other
train_0980.jpg,pool,g_train_0980.jpg,position
train_0981.jpg,pool,g_train_0981.jpg,text_other
train_0982.jpg,pool,g_train_0982.jpg,text_other
train_0983.jpg,pool,g_train_0983.jpg,number
train_0984.jpg,pool,g_train_0984.jpg,text_other
train_0985.jpg,pool,g_train_0985.jpg,negation
train_0986.jpg,pool,g_train_0986.jpg,text_other
train_0988.jpg,pool,g_train_0988.jpg,text_other
train_0994.jpg,pool,g_train_0994.jpg,text_other
train_0995.jpg,pool,g_train_0995.jpg,text_other
train_0996.jpg,pool,g_train_0996.jpg,price
train_0998.jpg,pool,g_train_0998.jpg,text_other
train_0999.jpg,pool,g_train_0999.jpg,negation
train_1000.jpg,pool,g_train_1000.jpg,text_other
train_1001.jpg,pool,g_train_1001.jpg,text_other
train_1002.jpg,pool,g_train_1002.jpg,text_other
train_1003.jpg,pool,g_train_1003.jpg,text_other
train_1004.jpg,pool,g_train_1004.jpg,text_other
train_1006.jpg,pool,g_train_1006.jpg,text_other
train_1007.jpg,pool,g_train_1007.jpg,text_other
train_1009.jpg,pool,g_train_1009.jpg,negation
train_1010.jpg,pool,g_train_1010.jpg,text_other
train_1011.jpg,pool,g_train_1011.jpg,position
train_1013.jpg,pool,g_train_1013.jpg,text_other
train_1014.jpg,pool,g_train_1014.jpg,text_other
train_1016.jpg,pool,g_train_1016.jpg,position
train_1017.jpg,pool,g_train_1017.jpg,text_other
train_1019.jpg,pool,g_train_1019.jpg,text_other
train_1020.jpg,pool,g_train_1020.jpg,text_other
train_1021.jpg,pool,g_train_1021.jpg,text_other
train_1023.jpg,pool,g_train_1023.jpg,price
train_1025.jpg,pool,g_train_1025.jpg,text_other
train_1026.jpg,pool,g_train_1026.jpg,number
train_1027.jpg,pool,g_train_1027.jpg,text_other
train_1029.jpg,pool,g_train_1029.jpg,text_other
train_1030.jpg,pool,g_train_1030.jpg,text_other
train_1033.jpg,pool,g_train_1033.jpg,negation
train_1037.jpg,pool,g_train_1037.jpg,price
train_1038.jpg,pool,g_train_1038.jpg,text_other
train_1039.jpg,pool,g_train_1039.jpg,position
train_1040.jpg,pool,g_train_1040.jpg,text_other
train_1041.jpg,pool,g_train_1041.jpg,text_other
train_1042.jpg,pool,g_train_1042.jpg,text_other
train_1044.jpg,pool,g_train_1044.jpg,text_other
train_1045.jpg,pool,g_train_1045.jpg,negation
train_1046.jpg,pool,g_train_1046.jpg,price
train_1049.jpg,pool,g_train_1049.jpg,number
train_1050.jpg,pool,g_train_1050.jpg,text_other
train_1051.jpg,pool,g_train_1051.jpg,text_other
train_1052.jpg,pool,g_train_1052.jpg,text_other
train_1055.jpg,pool,g_train_1055.jpg,text_other
train_1056.jpg,pool,g_train_1056.jpg,text_other
train_1058.jpg,pool,g_train_1058.jpg,text_other
train_1059.jpg,pool,g_train_1059.jpg,text_other
train_1060.jpg,pool,g_train_1060.jpg,text_other
train_1061.jpg,pool,g_train_1061.jpg,text_other
train_1062.jpg,pool,g_train_1062.jpg,text_other
train_1063.jpg,pool,g_train_1063.jpg,position
train_1066.jpg,pool,g_train_1066.jpg,text_other
train_1067.jpg,pool,g_train_1067.jpg,text_other
train_1068.jpg,pool,g_train_1068.jpg,number
train_1071.jpg,pool,g_train_1071.jpg,text_other
train_1072.jpg,pool,g_train_1072.jpg,number
train_1074.jpg,pool,g_train_1074.jpg,number
train_1075.jpg,pool,g_train_1075.jpg,text_other
train_1076.jpg,pool,g_train_1076.jpg,text_other
train_1078.jpg,pool,g_train_1078.jpg,position
train_1079.jpg,pool,g_train_1079.jpg,text_other
train_1080.jpg,pool,g_train_1080.jpg,price
train_1081.jpg,pool,g_train_1081.jpg,number
train_1082.jpg,pool,g_train_1082.jpg,text_other
train_1083.jpg,pool,g_train_1083.jpg,text_other
train_1085.jpg,pool,g_train_1085.jpg,price
train_1086.jpg,pool,g_train_1086.jpg,text_other
train_1087.jpg,pool,g_train_1087.jpg,text_other
train_1088.jpg,pool,g_train_1088.jpg,text_other
train_1089.jpg,pool,g_train_1089.jpg,price
train_1090.jpg,pool,g_train_1090.jpg,text_other
train_1091.jpg,pool,g_train_1091.jpg,text_other
train_1092.jpg,pool,g_train_1092.jpg,position
train_1093.jpg,pool,g_train_1093.jpg,text_other
train_1095.jpg,pool,g_train_1095.jpg,text_other
train_1096.jpg,pool,g_train_1096.jpg,negation
train_1097.jpg,pool,g_train_1097.jpg,text_other
train_1099.jpg,pool,g_train_1099.jpg,price
train_1101.jpg,pool,g_train_1101.jpg,text_other
train_1102.jpg,pool,g_train_1102.jpg,text_other
train_1103.jpg,pool,g_train_1103.jpg,text_other
train_1104.jpg,pool,g_train_1104.jpg,text_other
train_1105.jpg,pool,g_train_1105.jpg,text_other
train_1106.jpg,pool,g_train_1106.jpg,text_other
train_1107.jpg,pool,g_train_1107.jpg,price
train_1108.jpg,pool,g_train_1108.jpg,price
train_1109.jpg,pool,g_train_1109.jpg,text_other
train_1110.jpg,pool,g_train_1110.jpg,text_other
train_1114.jpg,pool,g_train_1114.jpg,price
train_1116.jpg,pool,g_train_1116.jpg,text_other
train_1117.jpg,pool,g_train_1117.jpg,text_other
train_1118.jpg,pool,g_train_1118.jpg,number
train_1119.jpg,pool,g_train_1119.jpg,number
train_1123.jpg,pool,g_train_1123.jpg,number
train_1127.jpg,pool,g_train_1127.jpg,text_other
train_1128.jpg,pool,g_train_1128.jpg,text_other
train_1129.jpg,pool,g_train_1129.jpg,text_other
train_1130.jpg,pool,g_train_1130.jpg,price
train_1131.jpg,pool,g_train_1131.jpg,text_other
train_1132.jpg,pool,g_train_1132.jpg,text_other
train_1133.jpg,pool,g_train_1133.jpg,text_other
train_1135.jpg,pool,g_train_1135.jpg,text_other
train_1137.jpg,pool,g_train_1137.jpg,price
train_1138.jpg,pool,g_train_1138.jpg,position
train_1140.jpg,pool,g_train_1140.jpg,text_other
train_1142.jpg,pool,g_train_1142.jpg,text_other
train_1144.jpg,pool,g_train_1144.jpg,position
train_1147.jpg,pool,g_train_1147.jpg,text_other
train_1149.jpg,pool,g_train_1149.jpg,text_other
train_1154.jpg,pool,g_train_1154.jpg,text_other
train_1155.jpg,pool,g_train_1155.jpg,negation
train_1157.jpg,pool,g_train_1157.jpg,text_other
train_1160.jpg,pool,g_train_1160.jpg,text_other
train_1163.jpg,pool,g_train_1163.jpg,text_other
train_1164.jpg,pool,g_train_1164.jpg,number
train_1165.jpg,pool,g_train_1165.jpg,text_other
train_1166.jpg,pool,g_train_1166.jpg,text_other
train_1167.jpg,pool,g_train_1167.jpg,text_other
train_1168.jpg,pool,g_train_1168.jpg,negation
train_1169.jpg,pool,g_train_1169.jpg,text_other
train_1172.jpg,pool,g_train_1172.jpg,text_other
train_1175.jpg,pool,g_train_1175.jpg,text_other
train_1176.jpg,pool,g_train_1176.jpg,number
train_1178.jpg,pool,g_train_1178.jpg,position
train_1179.jpg,pool,g_train_1179.jpg,text_other
train_1181.jpg,pool,g_train_1181.jpg,text_other
train_1182.jpg,pool,g_train_1182.jpg,text_other
train_1183.jpg,pool,g_train_1183.jpg,number
train_1186.jpg,pool,g_train_1186.jpg,price
train_1187.jpg,pool,g_train_1187.jpg,text_other
train_1188.jpg,pool,g_train_1188.jpg,text_other
train_1191.jpg,pool,g_train_1191.jpg,text_other
train_1192.jpg,pool,g_train_1192.jpg,text_other
train_1193.jpg,pool,g_train_1193.jpg,price
train_1196.jpg,pool,g_train_1196.jpg,number
train_1198.jpg,pool,g_train_1198.jpg,text_other
train_1200.jpg,pool,g_train_1200.jpg,price
train_1203.jpg,pool,g_train_1203.jpg,number
train_1204.jpg,pool,g_train_1204.jpg,negation
train_1205.jpg,pool,g_train_1205.jpg,text_other
train_1206.jpg,pool,g_train_1206.jpg,text_other
train_1208.jpg,pool,g_train_1208.jpg,text_other
train_1209.jpg,pool,g_train_1209.jpg,text_other
train_1210.jpg,pool,g_train_1210.jpg,text_other
train_1212.jpg,pool,g_train_1212.jpg,price
train_1213.jpg,pool,g_train_1213.jpg,text_other
train_1214.jpg,pool,g_train_1214.jpg,position
train_1215.jpg,pool,g_train_1215.jpg,price
train_1216.jpg,pool,g_train_1216.jpg,text_other
train_1217.jpg,pool,g_train_1217.jpg,negation
train_1218.jpg,pool,g_train_1218.jpg,number
train_1220.jpg,pool,g_train_1220.jpg,text_other
train_1221.jpg,pool,g_train_1221.jpg,text_other
train_1222.jpg,pool,g_train_1222.jpg,negation
train_1223.jpg,pool,g_train_1223.jpg,text_other
train_1225.jpg,pool,g_train_1225.jpg,price
train_1227.jpg,pool,g_train_1227.jpg,text_other
train_1228.jpg,pool,g_train_1228.jpg,negation
train_1230.jpg,pool,g_train_1230.jpg,text_other
train_1232.jpg,pool,g_train_1232.jpg,negation
train_1234.jpg,pool,g_train_1234.jpg,position
train_1235.jpg,pool,g_train_1235.jpg,negation
train_1236.jpg,pool,g_train_1236.jpg,negation
train_1238.jpg,pool,g_train_1238.jpg,number
train_1239.jpg,pool,g_train_1239.jpg,text_other
train_1240.jpg,pool,g_train_1240.jpg,price
train_1241.jpg,pool,g_train_1241.jpg,text_other
train_1242.jpg,pool,g_train_1242.jpg,text_other
train_1244.jpg,pool,g_train_1244.jpg,price
train_1245.jpg,pool,g_train_1245.jpg,text_other
train_1246.jpg,pool,g_train_1246.jpg,text_other
train_1247.jpg,pool,g_train_1247.jpg,price
train_1248.jpg,pool,g_train_1248.jpg,text_other
train_1249.jpg,pool,g_train_1249.jpg,text_other
train_1250.jpg,pool,g_train_1250.jpg,text_other
train_1252.jpg,pool,g_train_1252.jpg,position
train_1253.jpg,pool,g_train_1253.jpg,position
train_1257.jpg,pool,g_train_1257.jpg,text_other
train_1259.jpg,pool,g_train_1259.jpg,price
train_1260.jpg,pool,g_train_1260.jpg,text_other
train_1262.jpg,pool,g_train_1262.jpg,text_other
train_1264.jpg,pool,g_train_1264.jpg,text_other
train_1267.jpg,pool,g_train_1267.jpg,negation
train_1268.jpg,pool,g_train_1268.jpg,text_other
train_1269.jpg,pool,g_train_1269.jpg,text_other
train_1270.jpg,pool,g_train_1270.jpg,text_other
train_1271.jpg,pool,g_train_1271.jpg,text_other
train_1272.jpg,pool,g_train_1272.jpg,text_other
train_1273.jpg,pool,g_train_1273.jpg,number
train_1274.jpg,pool,g_train_1274.jpg,text_other
train_1275.jpg,pool,g_train_1275.jpg,text_other
train_1276.jpg,pool,g_train_1276.jpg,number
train_1277.jpg,pool,g_train_1277.jpg,position
train_1278.jpg,pool,g_train_1278.jpg,text_other
train_1282.jpg,pool,g_train_1282.jpg,price
train_1283.jpg,pool,g_train_1283.jpg,text_other
train_1284.jpg,pool,g_train_1284.jpg,text_other
train_1286.jpg,pool,g_train_1286.jpg,price
train_1287.jpg,pool,g_train_1287.jpg,text_other
train_1288.jpg,pool,g_train_1288.jpg,negation
train_1289.jpg,pool,g_train_1289.jpg,text_other
train_1290.jpg,pool,g_train_1290.jpg,price
train_1291.jpg,pool,g_train_1291.jpg,number
train_1292.jpg,pool,g_train_1292.jpg,text_other
train_1293.jpg,pool,g_train_1293.jpg,text_other
train_1294.jpg,pool,g_train_1294.jpg,text_other
train_1295.jpg,pool,g_train_1295.jpg,price
train_1296.jpg,pool,g_train_1296.jpg,text_other
train_1300.jpg,pool,g_train_1300.jpg,text_other
train_1303.jpg,pool,g_train_1303.jpg,text_other
train_1305.jpg,pool,g_train_1305.jpg,number
train_1306.jpg,pool,g_train_1306.jpg,text_other
train_1307.jpg,pool,g_train_1307.jpg,price
train_1308.jpg,pool,g_train_1308.jpg,text_other
train_1309.jpg,pool,g_train_1309.jpg,text_other
train_1312.jpg,pool,g_train_1312.jpg,negation
train_1314.jpg,pool,g_train_1314.jpg,price
train_1316.jpg,pool,g_train_1316.jpg,negation
train_1317.jpg,pool,g_train_1317.jpg,negation
train_1318.jpg,pool,g_train_1318.jpg,number
train_1319.jpg,pool,g_train_1319.jpg,text_other
train_1321.jpg,pool,g_train_1321.jpg,text_other
train_1323.jpg,pool,g_train_1323.jpg,text_other
train_1324.jpg,pool,g_train_1324.jpg,text_other
train_1326.jpg,pool,g_train_1326.jpg,price
train_1330.jpg,pool,g_train_1330.jpg,price
train_1331.jpg,pool,g_train_1331.jpg,negation
train_1333.jpg,pool,g_train_1333.jpg,price
train_1335.jpg,pool,g_train_1335.jpg,text_other
train_1336.jpg,pool,g_train_1336.jpg,text_other
train_1338.jpg,pool,g_train_1338.jpg,text_other
train_1341.jpg,pool,g_train_1341.jpg,text_other
train_1342.jpg,pool,g_train_1342.jpg,position
train_1345.jpg,pool,g_train_1345.jpg,text_other
train_1347.jpg,pool,g_train_1347.jpg,text_other
train_1348.jpg,pool,g_train_1348.jpg,text_other
train_1350.jpg,pool,g_train_1350.jpg,text_other
train_1352.jpg,pool,g_train_1352.jpg,text_other
train_1354.jpg,pool,g_train_1354.jpg,number
train_1355.jpg,pool,g_train_1355.jpg,number
train_1356.jpg,pool,g_train_1356.jpg,text_other
train_1361.jpg,pool,g_train_1361.jpg,price
train_1363.jpg,pool,g_train_1363.jpg,number
train_1364.jpg,pool,g_train_1364.jpg,text_other
train_1367.jpg,pool,g_train_1367.jpg,negation
train_1368.jpg,pool,g_train_1368.jpg,text_other
train_1371.jpg,pool,g_train_1371.jpg,price
train_1374.jpg,pool,g_train_1374.jpg,text_other
train_1375.jpg,pool,g_train_1375.jpg,text_other
train_1376.jpg,pool,g_train_1376.jpg,text_other
train_1377.jpg,pool,g_train_1377.jpg,text_other
train_1379.jpg,pool,g_train_1379.jpg,text_other
train_1380.jpg,pool,g_train_1380.jpg,text_other
train_1383.jpg,pool,g_train_1383.jpg,number
train_1387.jpg,pool,g_train_1387.jpg,position
train_1388.jpg,pool,g_train_1388.jpg,text_other
train_1389.jpg,pool,g_train_1389.jpg,price
train_1390.jpg,pool,g_train_1390.jpg,price
train_1391.jpg,pool,g_train_1391.jpg,text_other
train_1395.jpg,pool,g_train_1395.jpg,price
train_1396.jpg,pool,g_train_1396.jpg,position
train_1398.jpg,pool,g_train_1398.jpg,negation
train_1399.jpg,pool,g_train_1399.jpg,negation
train_1400.jpg,pool,g_train_1400.jpg,price
train_1403.jpg,pool,g_train_1403.jpg,text_other
train_1404.jpg,pool,g_train_1404.jpg,text_other
train_1406.jpg,pool,g_train_1406.jpg,text_other
train_1407.jpg,pool,g_train_1407.jpg,text_other
train_1408.jpg,pool,g_train_1408.jpg,text_other
train_1409.jpg,pool,g_train_1409.jpg,text_other
train_1410.jpg,pool,g_train_1410.jpg,text_other
train_1411.jpg,pool,g_train_1411.jpg,number
train_1412.jpg,pool,g_train_1412.jpg,text_other
train_1413.jpg,pool,g_train_1413.jpg,text_other
train_1415.jpg,pool,g_train_1415.jpg,text_other
train_1416.jpg,pool,g_train_1416.jpg,text_other
train_1417.jpg,pool,g_train_1417.jpg,number
train_1418.jpg,pool,g_train_1418.jpg,price
train_1420.jpg,pool,g_train_1420.jpg,text_other
train_1421.jpg,pool,g_train_1421.jpg,price
train_1422.jpg,pool,g_train_1422.jpg,text_other
train_1425.jpg,pool,g_train_1425.jpg,text_other
train_1426.jpg,pool,g_train_1426.jpg,text_other
train_1427.jpg,pool,g_train_1427.jpg,text_other
train_1428.jpg,pool,g_train_1428.jpg,text_other
train_1430.jpg,pool,g_train_1430.jpg,text_other
train_1432.jpg,pool,g_train_1432.jpg,text_other
train_1433.jpg,pool,g_train_1433.jpg,text_other
train_1435.jpg,pool,g_train_1435.jpg,text_other
train_1436.jpg,pool,g_train_1436.jpg,text_other
train_1438.jpg,pool,g_train_1438.jpg,text_other
train_1443.jpg,pool,g_train_1443.jpg,text_other
train_1444.jpg,pool,g_train_1444.jpg,text_other
train_1445.jpg,pool,g_train_1445.jpg,text_other
train_1447.jpg,pool,g_train_1447.jpg,price
train_1450.jpg,pool,g_train_1450.jpg,text_other
train_1451.jpg,pool,g_train_1451.jpg,text_other
train_1457.jpg,pool,g_train_1457.jpg,negation
train_1458.jpg,pool,g_train_1458.jpg,text_other
train_1459.jpg,pool,g_train_1459.jpg,number
train_1461.jpg,pool,g_train_1461.jpg,text_other
train_1462.jpg,pool,g_train_1462.jpg,price
train_1463.jpg,pool,g_train_1463.jpg,negation
train_1466.jpg,pool,g_train_1466.jpg,text_other
train_1467.jpg,pool,g_train_1467.jpg,number
train_1468.jpg,pool,g_train_1468.jpg,price
train_1470.jpg,pool,g_train_1470.jpg,text_other
train_1472.jpg,pool,g_train_1472.jpg,number
train_1475.jpg,pool,g_train_1475.jpg,price
train_1476.jpg,pool,g_train_1476.jpg,text_other
train_1477.jpg,pool,g_train_1477.jpg,negation
train_1478.jpg,pool,g_train_1478.jpg,text_other
train_1479.jpg,pool,g_train_1479.jpg,text_other
train_1480.jpg,pool,g_train_1480.jpg,negation
train_1483.jpg,pool,g_train_1483.jpg,text_other
train_1484.jpg,pool,g_train_1484.jpg,text_other
train_1487.jpg,pool,g_train_1487.jpg,text_other
train_1490.jpg,pool,g_train_1490.jpg,text_other
train_1491.jpg,pool,g_train_1491.jpg,text_other
train_1492.jpg,pool,g_train_1492.jpg,text_other
train_1493.jpg,pool,g_train_1493.jpg,text_other
train_1494.jpg,pool,g_train_1494.jpg,text_other
train_1503.jpg,pool,g_train_1503.jpg,position
train_1505.jpg,pool,g_train_1505.jpg,number
train_1506.jpg,pool,g_train_1506.jpg,text_other
train_1507.jpg,pool,g_train_1507.jpg,text_other
train_1508.jpg,pool,g_train_1508.jpg,text_other
train_1509.jpg,pool,g_train_1509.jpg,text_other
train_1510.jpg,pool,g_train_1510.jpg,text_other
train_1513.jpg,pool,g_train_1513.jpg,price
train_1514.jpg,pool,g_train_1514.jpg,price
train_1516.jpg,pool,g_train_1516.jpg,text_other
train_1517.jpg,pool,g_train_1517.jpg,text_other
train_1519.jpg,pool,g_train_1519.jpg,text_other
train_1520.jpg,pool,g_train_1520.jpg,text_other
train_1521.jpg,pool,g_train_1521.jpg,text_other
train_1523.jpg,pool,g_train_1523.jpg,text_other
train_1524.jpg,pool,g_train_1524.jpg,text_other
