id,split,group_id,question_type
train_0544.jpg,train,g_train_0544.jpg,text_other
train_0545.jpg,holdout,g_train_0545.jpg,price
train_0546.jpg,train,g_train_0546.jpg,text_other
train_0547.jpg,train,g_train_0547.jpg,text_other
train_0548.jpg,train,g_train_0548.jpg,text_other
train_0549.jpg,holdout,g_train_0549.jpg,text_other
train_0550.jpg,train,g_train_0550.jpg,text_other
train_0551.jpg,valid,g_train_0551.jpg,text_other
train_0552.jpg,train,g_train_0552.jpg,text_other
train_0553.jpg,train,g_train_0553.jpg,text_other
train_0554.jpg,train,g_train_0554.jpg,price
train_0555.jpg,train,g_train_0555.jpg,number
train_0556.jpg,train,g_train_0556.jpg,price
train_0557.jpg,train,g_train_0557.jpg,position
train_0558.jpg,train,g_train_0558.jpg,position
train_0559.jpg,train,g_train_0559.jpg,negation
train_0560.jpg,train,g_train_0560.jpg,negation
train_0561.jpg,train,g_train_0561.jpg,text_other
train_0562.jpg,train,g_train_0562.jpg,price
train_0563.jpg,train,g_train_0563.jpg,text_other
train_0564.jpg,holdout,g_train_0564.jpg,text_other
train_0565.jpg,train,g_train_0565.jpg,text_other
train_0566.jpg,train,g_train_0566.jpg,text_other
train_0567.jpg,train,g_train_0567.jpg,text_other
train_0568.jpg,train,g_train_0568.jpg,text_other
train_0569.jpg,train,g_train_0569.jpg,text_other
train_0570.jpg,train,g_train_0570.jpg,text_other
train_0571.jpg,train,g_train_0571.jpg,text_other
train_0572.jpg,train,g_train_0572.jpg,text_other
train_0573.jpg,train,g_train_0573.jpg,text_other
train_0574.jpg,train,g_train_0574.jpg,number
train_0575.jpg,train,g_train_0575.jpg,position
train_0576.jpg,holdout,g_train_0576.jpg,price
train_0577.jpg,train,g_train_0577.jpg,position
train_0578.jpg,train,g_train_0578.jpg,text_other
train_0579.jpg,train,g_train_0579.jpg,number
train_0580.jpg,train,g_train_0580.jpg,text_other
train_0581.jpg,train,g_train_0581.jpg,text_other
train_0582.jpg,holdout,g_train_0582.jpg,negation
train_0583.jpg,train,g_train_0583.jpg,text_other
train_0584.jpg,train,g_train_0584.jpg,text_other
train_0585.jpg,train,g_train_0585.jpg,text_other
train_0586.jpg,holdout,g_train_0586.jpg,text_other
train_0587.jpg,train,g_train_0587.jpg,text_other
train_0588.jpg,train,g_train_0588.jpg,price
train_0589.jpg,train,g_train_0589.jpg,number
train_0590.jpg,train,g_train_0590.jpg,text_other
train_0591.jpg,train,g_train_0591.jpg,text_other
train_0592.jpg,train,g_train_0592.jpg,text_other
train_0593.jpg,train,g_train_0593.jpg,number
train_0594.jpg,train,g_train_0594.jpg,text_other
train_0595.jpg,train,g_train_0595.jpg,negation
train_0596.jpg,train,g_train_0596.jpg,number
train_0597.jpg,train,g_train_0597.jpg,text_other
train_0598.jpg,train,g_train_0598.jpg,number
train_0599.jpg,train,g_train_0599.jpg,text_other
train_0600.jpg,train,g_train_0600.jpg,price
train_0601.jpg,valid,g_train_0601.jpg,number
train_0602.jpg,train,g_train_0602.jpg,price
train_0603.jpg,train,g_train_0603.jpg,text_other
train_0604.jpg,train,g_train_0604.jpg,text_other
train_0605.jpg,train,g_train_0605.jpg,text_other
train_0606.jpg,train,g_train_0606.jpg,position
train_0607.jpg,holdout,g_train_0607.jpg,text_other
train_0608.jpg,holdout,g_train_0608.jpg,text_other
train_0609.jpg,valid,g_train_0609.jpg,number
train_0610.jpg,train,g_train_0610.jpg,text_other
train_0611.jpg,train,g_train_0611.jpg,text_other
train_0612.jpg,train,g_train_0612.jpg,text_other
train_0613.jpg,train,g_train_0613.jpg,text_other
train_0614.jpg,train,g_train_0614.jpg,text_other
train_0615.jpg,holdout,g_train_0615.jpg,text_other
train_0616.jpg,train,g_train_0616.jpg,text_other
train_0617.jpg,train,g_train_0617.jpg,position
train_0618.jpg,train,g_train_0618.jpg,text_other
train_0619.jpg,train,g_train_0619.jpg,text_other
train_0620.jpg,train,g_train_0620.jpg,number
train_0621.jpg,train,g_train_0621.jpg,text_other
train_0622.jpg,train,g_train_0622.jpg,text_other
train_0623.jpg,train,g_train_0623.jpg,number
train_0624.jpg,train,g_train_0624.jpg,text_other
train_0625.jpg,train,g_train_0625.jpg,number
train_0626.jpg,train,g_train_0626.jpg,price
train_0627.jpg,train,g_train_0627.jpg,price
train_0628.jpg,train,g_train_0628.jpg,text_other
train_0629.jpg,train,g_train_0629.jpg,text_other
train_0630.jpg,train,g_train_0630.jpg,text_other
train_0631.jpg,holdout,g_train_0631.jpg,text_other
train_0632.jpg,train,g_train_0632.jpg,text_other
train_0633.jpg,holdout,g_train_0633.jpg,price
train_0634.jpg,holdout,g_train_0634.jpg,number
train_0635.jpg,train,g_train_0635.jpg,text_other
train_0636.jpg,train,g_train_0636.jpg,negation
train_0637.jpg,train,g_train_0637.jpg,text_other
train_0638.jpg,train,g_train_0638.jpg,price
train_0639.jpg,train,g_train_0639.jpg,text_other
train_0640.jpg,train,g_train_0640.jpg,text_other
train_0641.jpg,train,g_train_0641.jpg,number
train_0642.jpg,train,g_train_0642.jpg,text_other
train_0643.jpg,train,g_train_0643.jpg,number
train_0644.jpg,train,g_train_0644.jpg,text_other
train_0645.jpg,train,g_train_0645.jpg,number
train_0646.jpg,train,g_train_0646.jpg,text_other
train_0647.jpg,holdout,g_train_0647.jpg,text_other
train_0648.jpg,train,g_train_0648.jpg,text_other
train_0649.jpg,train,g_train_0649.jpg,price
train_0650.jpg,valid,g_train_0650.jpg,price
train_0651.jpg,train,g_train_0651.jpg,text_other
train_0652.jpg,holdout,g_train_0652.jpg,text_other
train_0653.jpg,train,g_train_0653.jpg,text_other
train_0654.jpg,train,g_train_0654.jpg,text_other
train_0655.jpg,train,g_train_0655.jpg,text_other
train_0656.jpg,train,g_train_0656.jpg,text_other
train_0657.jpg,train,g_train_0657.jpg,price
train_0658.jpg,train,g_train_0658.jpg,position
train_0659.jpg,train,g_train_0659.jpg,text_other
train_0660.jpg,train,g_train_0660.jpg,text_other
train_0661.jpg,train,g_train_0661.jpg,text_other
train_0662.jpg,train,g_train_0662.jpg,text_other
train_0663.jpg,train,g_train_0663.jpg,text_other
train_0664.jpg,valid,g_train_0664.jpg,text_other
train_0665.jpg,valid,g_train_0665.jpg,text_other
train_0666.jpg,valid,g_train_0666.jpg,text_other
train_0667.jpg,train,g_train_0667.jpg,text_other
train_0668.jpg,train,g_train_0668.jpg,price
train_0669.jpg,valid,g_train_0669.jpg,text_other
train_0670.jpg,train,g_train_0670.jpg,number
train_0671.jpg,train,g_train_0671.jpg,text_other
train_0672.jpg,train,g_train_0672.jpg,text_other
train_0673.jpg,train,g_train_0673.jpg,text_other
train_0674.jpg,holdout,g_train_0674.jpg,text_other
train_0675.jpg,holdout,g_train_0675.jpg,price
train_0676.jpg,train,g_train_0676.jpg,number
train_0677.jpg,train,g_train_0677.jpg,text_other
train_0678.jpg,holdout,g_train_0678.jpg,number
train_0679.jpg,train,g_train_0679.jpg,text_other
train_0680.jpg,train,g_train_0680.jpg,text_other
train_0681.jpg,valid,g_train_0681.jpg,text_other
train_0682.jpg,holdout,g_train_0682.jpg,text_other
train_0683.jpg,train,g_train_0683.jpg,number
train_0684.jpg,train,g_train_0684.jpg,number
train_0685.jpg,train,g_train_0685.jpg,text_other
train_0686.jpg,holdout,g_train_0686.jpg,text_other
train_0687.jpg,train,g_train_0687.jpg,text_other
train_0688.jpg,train,g_train_0688.jpg,position
train_0689.jpg,train,g_train_0689.jpg,text_other
train_0690.jpg,train,g_train_0690.jpg,text_other
train_0691.jpg,train,g_train_0691.jpg,text_other
train_0692.jpg,train,g_train_0692.jpg,text_other
train_0693.jpg,train,g_train_0693.jpg,text_other
train_0694.jpg,train,g_train_0694.jpg,price
train_0695.jpg,train,g_train_0695.jpg,number
train_0696.jpg,train,g_train_0696.jpg,text_other
train_0697.jpg,holdout,g_train_0697.jpg,text_other
train_0698.jpg,valid,g_train_0698.jpg,position
train_0699.jpg,train,g_train_0699.jpg,text_other
train_0700.jpg,train,g_train_0700.jpg,text_other
train_0701.jpg,train,g_train_0701.jpg,text_other
train_0702.jpg,train,g_train_0702.jpg,text_other
train_0703.jpg,train,g_train_0703.jpg,text_other
train_0704.jpg,train,g_train_0704.jpg,text_other
train_0705.jpg,train,g_train_0705.jpg,text_other
train_0706.jpg,train,g_train_0706.jpg,number
train_0707.jpg,train,g_train_0707.jpg,text_other
train_0708.jpg,holdout,g_train_0708.jpg,text_other
train_0709.jpg,holdout,g_train_0709.jpg,number
train_0710.jpg,holdout,g_train_0710.jpg,price
train_0711.jpg,train,g_train_0711.jpg,text_other
train_0712.jpg,holdout,g_train_0712.jpg,text_other
train_0713.jpg,train,g_train_0713.jpg,text_other
train_0714.jpg,valid,g_train_0714.jpg,number
train_0715.jpg,train,g_train_0715.jpg,position
train_0716.jpg,holdout,g_train_0716.jpg,price
train_0717.jpg,train,g_train_0717.jpg,text_other
train_0718.jpg,train,g_train_0718.jpg,text_other
train_0719.jpg,train,g_train_0719.jpg,text_other
train_0720.jpg,train,g_train_0720.jpg,text_other
train_0721.jpg,train,g_train_0721.jpg,text_other
train_0722.jpg,train,g_train_0722.jpg,negation
train_0723.jpg,train,g_train_0723.jpg,text_other
train_0724.jpg,train,g_train_0724.jpg,text_other
train_0725.jpg,valid,g_train_0725.jpg,negation
train_0726.jpg,train,g_train_0726.jpg,text_other
train_0727.jpg,train,g_train_0727.jpg,number
train_0728.jpg,train,g_train_0728.jpg,negation
train_0729.jpg,train,g_train_0729.jpg,text_other
train_0730.jpg,train,g_train_0730.jpg,text_other
train_0731.jpg,valid,g_train_0731.jpg,text_other
train_0732.jpg,train,g_train_0732.jpg,negation
train_0733.jpg,train,g_train_0733.jpg,text_other
train_0734.jpg,train,g_train_0734.jpg,text_other
train_0735.jpg,train,g_train_0735.jpg,text_other
train_0736.jpg,train,g_train_0736.jpg,price
train_0737.jpg,valid,g_train_0737.jpg,number
train_0738.jpg,train,g_train_0738.jpg,price
train_0739.jpg,train,g_train_0739.jpg,text_other
train_0740.jpg,train,g_train_0740.jpg,negation
train_0741.jpg,train,g_train_0741.jpg,text_other
train_0742.jpg,holdout,g_train_0742.jpg,negation
train_0743.jpg,train,g_train_0743.jpg,price
train_0744.jpg,train,g_train_0744.jpg,price
train_0745.jpg,valid,g_train_0745.jpg,text_other
train_0746.jpg,train,g_train_0746.jpg,text_other
train_0747.jpg,train,g_train_0747.jpg,position
train_0748.jpg,holdout,g_train_0748.jpg,text_other
train_0749.jpg,train,g_train_0749.jpg,text_other
train_0750.jpg,holdout,g_train_0750.jpg,text_other
train_0751.jpg,train,g_train_0751.jpg,text_other
train_0752.jpg,train,g_train_0752.jpg,text_other
train_0753.jpg,train,g_train_0753.jpg,text_other
train_0754.jpg,train,g_train_0754.jpg,price
train_0755.jpg,train,g_train_0755.jpg,price
train_0756.jpg,train,g_train_0756.jpg,text_other
train_0757.jpg,valid,g_train_0757.jpg,text_other
train_0758.jpg,train,g_train_0758.jpg,negation
train_0759.jpg,train,g_train_0759.jpg,text_other
train_0760.jpg,holdout,g_train_0760.jpg,price
train_0761.jpg,train,g_train_0761.jpg,text_other
train_0762.jpg,holdout,g_train_0762.jpg,text_other
train_0763.jpg,train,g_train_0763.jpg,text_other
train_0764.jpg,holdout,g_train_0764.jpg,position
train_0765.jpg,holdout,g_train_0765.jpg,number
train_0766.jpg,train,g_train_0766.jpg,text_other
train_0767.jpg,train,g_train_0767.jpg,price
train_0768.jpg,train,g_train_0768.jpg,text_other
train_0769.jpg,train,g_train_0769.jpg,number
train_0770.jpg,holdout,g_train_0770.jpg,text_other
train_0771.jpg,train,g_train_0771.jpg,position
train_0772.jpg,train,g_train_0772.jpg,text_other
train_0773.jpg,train,g_train_0773.jpg,text_other
train_0774.jpg,train,g_train_0774.jpg,text_other
train_0775.jpg,train,g_train_0775.jpg,price
train_0776.jpg,holdout,g_train_0776.jpg,position
train_0777.jpg,train,g_train_0777.jpg,text_other
train_0778.jpg,train,g_train_0778.jpg,text_other
train_0779.jpg,holdout,g_train_0779.jpg,text_other
train_0780.jpg,train,g_train_0780.jpg,price
train_0781.jpg,train,g_train_0781.jpg,text_other
train_0782.jpg,train,g_train_0782.jpg,number
train_0783.jpg,train,g_train_0783.jpg,negation
train_0784.jpg,train,g_train_0784.jpg,text_other
train_0785.jpg,train,g_train_0785.jpg,number
train_0786.jpg,train,g_train_0786.jpg,text_other
train_0787.jpg,train,g_train_0787.jpg,text_other
train_0788.jpg,train,g_train_0788.jpg,text_other
train_0789.jpg,train,g_train_0789.jpg,price
train_0790.jpg,train,g_train_0790.jpg,text_other
train_0791.jpg,holdout,g_train_0791.jpg,text_other
train_0792.jpg,holdout,g_train_0792.jpg,text_other
train_0793.jpg,train,g_train_0793.jpg,price
train_0794.jpg,train,g_train_0794.jpg,text_other
train_0795.jpg,train,g_train_0795.jpg,price
train_0796.jpg,train,g_train_0796.jpg,text_other
train_0797.jpg,train,g_train_0797.jpg,text_other
train_0798.jpg,train,g_train_0798.jpg,text_other
train_0799.jpg,train,g_train_0799.jpg,text_other
train_0800.jpg,valid,g_train_0800.jpg,text_other
train_0801.jpg,train,g_train_0801.jpg,price
train_0802.jpg,train,g_train_0802.jpg,text_other
train_0803.jpg,train,g_train_0803.jpg,text_other
train_0804.jpg,train,g_train_0804.jpg,number
train_0805.jpg,train,g_train_0805.jpg,position
train_0806.jpg,holdout,g_train_0806.jpg,text_other
train_0807.jpg,holdout,g_train_0807.jpg,price
train_0808.jpg,holdout,g_train_0808.jpg,text_other
train_0809.jpg,train,g_train_0809.jpg,text_other
train_0810.jpg,train,g_train_0810.jpg,text_other
train_0811.jpg,train,g_train_0811.jpg,text_other
train_0812.jpg,valid,g_train_0812.jpg,position
train_0813.jpg,train,g_train_0813.jpg,number
train_0814.jpg,holdout,g_train_0814.jpg,price
train_0815.jpg,train,g_train_0815.jpg,price
train_0816.jpg,train,g_train_0816.jpg,text_other
train_0817.jpg,train,g_train_0817.jpg,text_other
train_0818.jpg,train,g_train_0818.jpg,number
train_0819.jpg,train,g_train_0819.jpg,text_other
train_0820.jpg,train,g_train_0820.jpg,number
train_0821.jpg,train,g_train_0821.jpg,text_other
train_0822.jpg,train,g_train_0822.jpg,negation
train_0823.jpg,train,g_train_0823.jpg,text_other
train_0824.jpg,train,g_train_0824.jpg,text_other
train_0825.jpg,holdout,g_train_0825.jpg,text_other
train_0826.jpg,train,g_train_0826.jpg,text_other
train_0827.jpg,train,g_train_0827.jpg,price
train_0828.jpg,train,g_train_0828.jpg,text_other
train_0829.jpg,train,g_train_0829.jpg,number
train_0830.jpg,train,g_train_0830.jpg,text_other
train_0831.jpg,train,g_train_0831.jpg,text_other
train_0832.jpg,train,g_train_0832.jpg,text_other
train_0833.jpg,train,g_train_0833.jpg,text_other
train_0834.jpg,train,g_train_0834.jpg,text_other
train_0835.jpg,train,g_train_0835.jpg,text_other
train_0836.jpg,train,g_train_0836.jpg,text_other
train_0837.jpg,valid,g_train_0837.jpg,text_other
train_0838.jpg,valid,g_train_0838.jpg,text_other
train_0839.jpg,train,g_train_0839.jpg,text_other
train_0840.jpg,train,g_train_0840.jpg,text_other
train_0841.jpg,holdout,g_train_0841.jpg,text_other
train_0842.jpg,valid,g_train_0842.jpg,text_other
train_0843.jpg,train,g_train_0843.jpg,text_other
train_0844.jpg,holdout,g_train_0844.jpg,text_other
train_0845.jpg,train,g_train_0845.jpg,text_other
train_0846.jpg,train,g_train_0846.jpg,text_other
train_0847.jpg,train,g_train_0847.jpg,text_other
train_0848.jpg,train,g_train_0848.jpg,text_other
train_0849.jpg,train,g_train_0849.jpg,price
train_0850.jpg,valid,g_train_0850.jpg,text_other
train_0851.jpg,train,g_train_0851.jpg,text_other
train_0852.jpg,train,g_train_0852.jpg,text_other
train_0853.jpg,train,g_train_0853.jpg,text_other
train_0854.jpg,train,g_train_0854.jpg,text_other
train_0855.jpg,train,g_train_0855.jpg,text_other
train_0856.jpg,train,g_train_0856.jpg,text_other
train_0857.jpg,train,g_train_0857.jpg,text_other
train_0858.jpg,train,g_train_0858.jpg,text_other
train_0859.jpg,train,g_train_0859.jpg,text_other
train_0860.jpg,train,g_train_0860.jpg,text_other
train_0861.jpg,holdout,g_train_0861.jpg,text_other
train_0862.jpg,valid,g_train_0862.jpg,text_other
train_0863.jpg,train,g_train_0863.jpg,price
train_0864.jpg,valid,g_train_0864.jpg,text_other
train_0865.jpg,train,g_train_0865.jpg,text_other
train_0866.jpg,holdout,g_train_0866.jpg,text_other
train_0867.jpg,train,g_train_0867.jpg,price
train_0868.jpg,train,g_train_0868.jpg,text_other
train_0869.jpg,train,g_train_0869.jpg,text_other
train_0870.jpg,train,g_train_0870.jpg,text_other
train_0871.jpg,train,g_train_0871.jpg,text_other
train_0872.jpg,valid,g_train_0872.jpg,price
train_0873.jpg,train,g_train_0873.jpg,price
train_0874.jpg,train,g_train_0874.jpg,text_other
train_0875.jpg,train,g_train_0875.jpg,number
train_0876.jpg,holdout,g_train_0876.jpg,text_other
train_0877.jpg,train,g_train_0877.jpg,text_other
train_0878.jpg,train,g_train_0878.jpg,text_other
train_0879.jpg,train,g_train_0879.jpg,text_other
train_0880.jpg,train,g_train_0880.jpg,text_other
train_0881.jpg,train,g_train_0881.jpg,text_other
train_0882.jpg,holdout,g_train_0882.jpg,text_other
train_0883.jpg,valid,g_train_0883.jpg,text_other
train_0884.jpg,train,g_train_0884.jpg,position
train_0885.jpg,train,g_train_0885.jpg,text_other
train_0886.jpg,train,g_train_0886.jpg,text_other
train_0887.jpg,train,g_train_0887.jpg,negation
train_0888.jpg,train,g_train_0888.jpg,text_other
train_0889.jpg,train,g_train_0889.jpg,text_other
train_0890.jpg,train,g_train_0890.jpg,text_other
train_0891.jpg,train,g_train_0891.jpg,number
train_0892.jpg,train,g_train_0892.jpg,text_other
train_0893.jpg,valid,g_train_0893.jpg,position
train_0894.jpg,valid,g_train_0894.jpg,text_other
train_0895.jpg,train,g_train_0895.jpg,text_other
train_0896.jpg,train,g_train_0896.jpg,position
train_0897.jpg,valid,g_train_0897.jpg,negation
train_0898.jpg,train,g_train_0898.jpg,price
train_0899.jpg,train,g_train_0899.jpg,text_other
train_0900.jpg,train,g_train_0900.jpg,text_other
train_0901.jpg,train,g_train_0901.jpg,text_other
train_0902.jpg,holdout,g_train_0902.jpg,negation
train_0903.jpg,valid,g_train_0903.jpg,text_other
train_0904.jpg,train,g_train_0904.jpg,text_other
train_0905.jpg,train,g_train_0905.jpg,text_other
train_0906.jpg,train,g_train_0906.jpg,text_other
train_0907.jpg,train,g_train_0907.jpg,text_other
train_0908.jpg,train,g_train_0908.jpg,text_other
train_0909.jpg,holdout,g_train_0909.jpg,number
train_0910.jpg,train,g_train_0910.jpg,number
train_0911.jpg,train,g_train_0911.jpg,price
train_0912.jpg,train,g_train_0912.jpg,text_other
train_0913.jpg,train,g_train_0913.jpg,position
train_0914.jpg,train,g_train_0914.jpg,price
train_0915.jpg,holdout,g_train_0915.jpg,negation
train_0916.jpg,train,g_train_0916.jpg,text_other
train_0917.jpg,train,g_train_0917.jpg,negation
train_0918.jpg,train,g_train_0918.jpg,text_other
train_0919.jpg,train,g_train_0919.jpg,text_other
train_0920.jpg,train,g_train_0920.jpg,price
train_0921.jpg,holdout,g_train_0921.jpg,text_other
train_0922.jpg,train,g_train_0922.jpg,text_other
train_0923.jpg,train,g_train_0923.jpg,text_other
train_0924.jpg,train,g_train_0924.jpg,text_other
train_0925.jpg,holdout,g_train_0925.jpg,price
train_0926.jpg,train,g_train_0926.jpg,text_other
train_0927.jpg,train,g_train_0927.jpg,position
train_0928.jpg,holdout,g_train_0928.jpg,position
train_0929.jpg,train,g_train_0929.jpg,text_other
train_0930.jpg,train,g_train_0930.jpg,negation
train_0931.jpg,valid,g_train_0931.jpg,position
train_0932.jpg,train,g_train_0932.jpg,text_other
train_0933.jpg,valid,g_train_0933.jpg,number
train_0934.jpg,train,g_train_0934.jpg,text_other
train_0935.jpg,train,g_train_0935.jpg,number
train_0936.jpg,train,g_train_0936.jpg,price
train_0937.jpg,train,g_train_0937.jpg,text_other
train_0938.jpg,train,g_train_0938.jpg,text_other
